study_id,transcript_id,log2fc,pvalue,padj,n_ad,n_control
GSE163877,ENSG00000152332,-0.27368900714048827,0.05510394123253059,0.9989310620241131,3,4
GSE163877,ENSG00000227243,0.03909197398316433,0.8796628574160774,0.9989310620241131,3,4
GSE163877,ENSG00000198574,0.149292194476353,0.8341988830601634,0.9989310620241131,3,4
GSE163877,ENSG00000171722,0.21275078078522625,0.28926437613566636,0.9989310620241131,3,4
GSE163877,ENSG00000239887,-0.12965490743121788,0.7382733191374304,0.9989310620241131,3,4
GSE163877,ENSG00000227094,-0.06797629495425372,0.8116767567766514,0.9989310620241131,3,4
GSE163877,ENSG00000285636,-0.3294191027568544,0.1577733849003958,0.9989310620241131,3,4
GSE163877,ENSG00000198929,0.20011075325503036,0.6450773083581565,0.9989310620241131,3,4
GSE163877,ENSG00000162745,-0.112633907285838,0.7809895691420624,0.9989310620241131,3,4
GSE163877,ENSG00000229808,0.20854500184169655,0.6712162331868858,0.9989310620241131,3,4
GSE163877,ENSG00000118217,-0.03575543615410215,0.8614469591413801,0.9989310620241131,3,4
GSE163877,ENSG00000081721,0.017265863007288385,0.9675042289710345,0.9989310620241131,3,4
GSE163877,ENSG00000162746,-0.04021521703327002,0.8083937012180795,0.9989310620241131,3,4
GSE163877,ENSG00000215840,-0.28625168077178487,0.6491696938384528,0.9989310620241131,3,4
GSE163877,ENSG00000283317,0.531417891996909,0.22027778355718877,0.9989310620241131,3,4
GSE163877,ENSG00000143226,-1.8617320940081008,0.12452899464824069,0.9989310620241131,3,4
GSE163877,ENSG00000173110,0.18579269374620933,0.6495167534840249,0.9989310620241131,3,4
GSE163877,ENSG00000224203,0.07556559794802087,0.8076645571926305,0.9989310620241131,3,4
GSE163877,ENSG00000203747,0.7075787257908184,0.28105048750684747,0.9989310620241131,3,4
GSE163877,ENSG00000206921,-0.5017348631210616,0.026677998003656556,0.9989310620241131,3,4
GSE163877,ENSG00000244682,0.3060868596375581,0.35999657259876583,0.9989310620241131,3,4
GSE163877,ENSG00000231586,0.08393965952877158,0.7786435892588301,0.9989310620241131,3,4
GSE163877,ENSG00000162747,0.6910098864201202,0.14731840654584358,0.9989310620241131,3,4
GSE163877,ENSG00000072694,-0.18141914824928618,0.5818912318866805,0.9989310620241131,3,4
GSE163877,ENSG00000213075,0.09539029089939133,0.8540908493442388,0.9989310620241131,3,4
GSE163877,ENSG00000199595,-0.04542253565636439,0.82528709743778,0.9989310620241131,3,4
GSE163877,ENSG00000132185,-0.034462603658291235,0.8170912438150105,0.9989310620241131,3,4
GSE163877,ENSG00000225217,0.14808242558192286,0.600978426739871,0.9989310620241131,3,4
GSE163877,ENSG00000243173,0.10038334539947294,0.6337057474510936,0.9989310620241131,3,4
GSE163877,ENSG00000162738,0.3520259793151448,0.2735715170285907,0.9989310620241131,3,4
GSE163877,ENSG00000162736,-0.2503814908654767,0.37658547021855493,0.9989310620241131,3,4
GSE163877,ENSG00000163554,-0.24266768266706606,0.1530999749555383,0.9989310620241131,3,4
GSE163877,ENSG00000198967,0.3031356176822192,0.27822668737013895,0.9989310620241131,3,4
GSE163877,ENSG00000231434,-0.3709580468290299,0.17535371041821837,0.9989310620241131,3,4
GSE163877,ENSG00000173285,-0.11990730536087424,0.5306002497206089,0.9989310620241131,3,4
GSE163877,ENSG00000236257,0.21182652850758044,0.4373493021941784,0.9989310620241131,3,4
GSE163877,ENSG00000227295,0.2755888093811416,0.31216683928911987,0.9989310620241131,3,4
GSE163877,ENSG00000183853,-0.21577835849331062,0.5833455779232999,0.9989310620241131,3,4
GSE163877,ENSG00000132704,-0.2947225916497014,0.024337242955070233,0.9989310620241131,3,4
GSE163877,ENSG00000231700,0.20241817715883603,0.7335879861909265,0.9989310620241131,3,4
GSE163877,ENSG00000160856,-0.09090893101765155,0.3858633229748955,0.9989310620241131,3,4
GSE163877,ENSG00000143297,-0.11765990470674759,0.2983237348931487,0.9989310620241131,3,4
GSE163877,ENSG00000229961,0.04622808248972493,0.630962955788444,0.9989310620241131,3,4
GSE163877,ENSG00000117036,-0.041711397087851765,0.8415178891759396,0.9989310620241131,3,4
GSE163877,ENSG00000253831,0.141815238720876,0.21687857184048354,0.9989310620241131,3,4
GSE163877,ENSG00000224520,0.11824119294107205,0.2580611128362815,0.9989310620241131,3,4
GSE163877,ENSG00000237842,0.30364236084018126,0.36958310125512334,0.9989310620241131,3,4
GSE163877,ENSG00000266160,0.08707547154755141,0.45341952479928294,0.9989310620241131,3,4
GSE163877,ENSG00000237588,-0.322435651883401,0.2020727237890756,0.9989310620241131,3,4
GSE163877,ENSG00000285570,0.1279425694249554,0.11122638197285682,0.9989310620241131,3,4
GSE163877,ENSG00000143320,0.29037452895747884,0.4278922580262525,0.9989310620241131,3,4
GSE163877,ENSG00000223356,0.4773165677631165,0.08033545227579635,0.9989310620241131,3,4
GSE163877,ENSG00000143319,0.16139859316584948,0.45224656152407877,0.9989310620241131,3,4
GSE163877,ENSG00000143303,0.2047641489393457,0.382444753364048,0.9989310620241131,3,4
GSE163877,ENSG00000163563,0.31987651827287655,0.2601497183700104,0.9989310620241131,3,4
GSE163877,ENSG00000143314,-0.1296076160341446,0.7004889040215927,0.9989310620241131,3,4
GSE163877,ENSG00000143294,0.06168415075914746,0.849851328751671,0.9989310620241131,3,4
GSE163877,ENSG00000027869,0.06596936643160273,0.7063288442717233,0.9989310620241131,3,4
GSE163877,ENSG00000027644,0.24024090028453587,0.6311758437314389,0.9989310620241131,3,4
GSE163877,ENSG00000187800,0.32814778639940667,0.49877353125316515,0.9989310620241131,3,4
GSE163877,ENSG00000160838,-0.2075951990772315,0.25269844788802,0.9989310620241131,3,4
GSE163877,ENSG00000211581,-0.27108737545822587,0.16807715627868336,0.9989310620241131,3,4
GSE163877,ENSG00000143321,0.628330350869855,0.18504398076555995,0.9989310620241131,3,4
GSE163877,ENSG00000171786,-0.19470552183867318,0.30311795361875493,0.9989310620241131,3,4
GSE163877,ENSG00000163564,-0.21097204516692594,0.19950757173812722,0.9989310620241131,3,4
GSE163877,ENSG00000163568,0.1766039317224088,0.34820862923000984,0.9989310620241131,3,4
GSE163877,ENSG00000202078,-0.04839122414976921,0.8362756528907634,0.9989310620241131,3,4
GSE163877,ENSG00000235082,-0.3139834035208615,0.3787052548637632,0.9989310620241131,3,4
GSE163877,ENSG00000122218,-0.3155367178509261,0.2145593898036676,0.9989310620241131,3,4
GSE163877,ENSG00000162735,0.2969751345102045,0.17436619260132372,0.9989310620241131,3,4
GSE163877,ENSG00000224261,0.1079496690314119,0.7975990129382288,0.9989310620241131,3,4
GSE163877,ENSG00000228606,-0.245745517022951,0.312101889253526,0.9989310620241131,3,4
GSE163877,ENSG00000132716,0.10990210855104099,0.7812939405773918,0.9989310620241131,3,4
GSE163877,ENSG00000162734,0.08320713787827216,0.6175731179962778,0.9989310620241131,3,4
GSE163877,ENSG00000227741,0.07763503686107143,0.7755090083718041,0.9989310620241131,3,4
GSE163877,ENSG00000143318,-0.40259636841449664,0.22826737446382858,0.9989310620241131,3,4
GSE163877,ENSG00000132681,0.21748309330924176,0.5871017572287489,0.9989310620241131,3,4
GSE163877,ENSG00000018625,0.06481012183960289,0.860990136977746,0.9989310620241131,3,4
GSE163877,ENSG00000162729,0.12961959969382697,0.7842321014088496,0.9989310620241131,3,4
GSE163877,ENSG00000162728,-0.07255026824801991,0.8408050998857877,0.9989310620241131,3,4
GSE163877,ENSG00000225279,0.2763597843590074,0.40463629317241545,0.9989310620241131,3,4
GSE163877,ENSG00000143315,0.038920645301057544,0.806230480873269,0.9989310620241131,3,4
GSE163877,ENSG00000237409,-0.042573880019849714,0.8803886571456041,0.9989310620241131,3,4
GSE163877,ENSG00000233473,0.1256216680016293,0.5633859657581098,0.9989310620241131,3,4
GSE163877,ENSG00000162706,-0.11406827435087141,0.7946850252494269,0.9989310620241131,3,4
GSE163877,ENSG00000225670,-0.025607644807547736,0.9269031438980302,0.9989310620241131,3,4
GSE163877,ENSG00000213088,0.6406207501237575,0.30542311712428033,0.9989310620241131,3,4
GSE163877,ENSG00000132693,-0.11382729793492698,0.39538135478784125,0.9989310620241131,3,4
GSE163877,ENSG00000235226,-0.16406694079540557,0.437342861326877,0.9989310620241131,3,4
GSE163877,ENSG00000163565,0.8535046161660578,0.20509450183651592,0.9989310620241131,3,4
GSE163877,ENSG00000158716,0.11806629855314188,0.6066918663673369,0.9989310620241131,3,4
GSE163877,ENSG00000256029,-0.1574204462102342,0.602653062382394,0.9989310620241131,3,4
GSE163877,ENSG00000272668,-0.14628097430702836,0.7826546106327155,0.9989310620241131,3,4
GSE163877,ENSG00000158710,0.4727503640970636,0.38498302430813774,0.9989310620241131,3,4
GSE163877,ENSG00000085552,-0.06001417382722429,0.7826462833606767,0.9989310620241131,3,4
GSE163877,ENSG00000224259,0.145231132995653,0.45979751693196114,0.9989310620241131,3,4
GSE163877,ENSG00000177807,0.1399883034540217,0.5790187968769313,0.9989310620241131,3,4
GSE163877,ENSG00000181036,0.20288550987091625,0.4179257737186142,0.9989310620241131,3,4
GSE163877,ENSG00000132196,0.44449601948804895,0.28195300036879006,0.9989310620241131,3,4
GSE163877,ENSG00000185860,0.1377463060816485,0.5785715419284515,0.9989310620241131,3,4
GSE163877,ENSG00000230739,-0.0813782794338252,0.7665067331796618,0.9989310620241131,3,4
GSE163877,ENSG00000285665,-0.35981371403056944,0.17171335842941862,0.9989310620241131,3,4
GSE163877,ENSG00000076258,0.23950911819199705,0.22064468811241592,0.9989310620241131,3,4
GSE163877,ENSG00000230547,-0.06513196677555744,0.8797092728588946,0.9989310620241131,3,4
GSE163877,ENSG00000010932,-0.003332197852496499,0.984446201054864,0.9989310620241131,3,4
GSE163877,ENSG00000231424,0.051922818357136746,0.7961174708290274,0.9989310620241131,3,4
GSE163877,ENSG00000094963,0.374662658369314,0.5704555895067009,0.9989310620241131,3,4
GSE163877,ENSG00000117507,0.04410807602469907,0.7261059003420343,0.9989310620241131,3,4
GSE163877,ENSG00000007933,0.31131804971618027,0.07847696463481524,0.9989310620241131,3,4
GSE163877,ENSG00000226552,-0.22277687393734882,0.23180827254492853,0.9989310620241131,3,4
GSE163877,ENSG00000117501,-0.13549526909225873,0.512881133120515,0.9989310620241131,3,4
GSE163877,ENSG00000271811,0.11355374211879782,0.5781102844204692,0.9989310620241131,3,4
GSE163877,ENSG00000116132,0.6132336777498066,0.27999088229706703,0.9989310620241131,3,4
GSE163877,ENSG00000235303,-0.1431805113669709,0.3080889985661789,0.9989310620241131,3,4
GSE163877,ENSG00000120370,0.10834165424946862,0.5141298430219206,0.9989310620241131,3,4
GSE163877,ENSG00000231407,0.33330618791918365,0.2578762566589812,0.9989310620241131,3,4
GSE163877,ENSG00000238051,-0.1592895941095284,0.3905675542613645,0.9989310620241131,3,4
GSE163877,ENSG00000232959,0.08311328167459009,0.7799030832812719,0.9989310620241131,3,4
GSE163877,ENSG00000117479,-0.7097954316279611,0.03940380446575849,0.9989310620241131,3,4
GSE163877,ENSG00000234604,-0.17535329320945525,0.8855022857694206,0.9989310620241131,3,4
GSE163877,ENSG00000213062,0.007237032107774377,0.9824479443222354,0.9989310620241131,3,4
GSE163877,ENSG00000198734,0.41990900232832296,0.39716705086224263,0.9989310620241131,3,4
GSE163877,ENSG00000174175,0.07639905813978065,0.8625932945328549,0.9989310620241131,3,4
GSE163877,ENSG00000000460,0.09447127048434512,0.5120118911360786,0.9989310620241131,3,4
GSE163877,ENSG00000117523,0.14282099090187916,0.4383394920603584,0.9989310620241131,3,4
GSE163877,ENSG00000188404,0.40236535142993657,0.4658075538747405,0.9989310620241131,3,4
GSE163877,ENSG00000171806,-0.24770486292646454,0.45373520034675496,0.9989310620241131,3,4
GSE163877,ENSG00000000457,-0.1422527706246952,0.5151369586998721,0.9989310620241131,3,4
GSE163877,ENSG00000239494,0.047383304709959106,0.8640294342607794,0.9989310620241131,3,4
GSE163877,ENSG00000075945,-0.3906603962145958,0.10327520055008012,0.9989310620241131,3,4
GSE163877,ENSG00000243051,-0.0942365247557892,0.5749215363789727,0.9989310620241131,3,4
GSE163877,ENSG00000235378,-0.15425050162552567,0.567555169796276,0.9989310620241131,3,4
GSE163877,ENSG00000007908,0.34658332163976113,0.325420890713824,0.9989310620241131,3,4
GSE163877,ENSG00000117477,-0.10867860717926403,0.6620128083777138,0.9989310620241131,3,4
GSE163877,ENSG00000283683,-0.39674188829524204,0.36162832905555237,0.9989310620241131,3,4
GSE163877,ENSG00000230364,0.2629227148714772,0.8175739681773111,0.9989310620241131,3,4
GSE163877,ENSG00000117601,0.08324893257350977,0.25733647992832265,0.9989310620241131,3,4
GSE163877,ENSG00000185278,0.24996534754552346,0.29175541339487226,0.9989310620241131,3,4
GSE163877,ENSG00000270084,0.1041410493353584,0.274224607354316,0.9989310620241131,3,4
GSE163877,ENSG00000234741,-0.7430297574518239,0.21749157812047734,0.9989310620241131,3,4
GSE163877,ENSG00000117593,0.09716093713393414,0.5168626132174856,0.9989310620241131,3,4
GSE163877,ENSG00000252357,-0.05820872239464914,0.8569848802487089,0.9989310620241131,3,4
GSE163877,ENSG00000120334,0.09947514768582333,0.7461908229894728,0.9989310620241131,3,4
GSE163877,ENSG00000200674,0.23358161232450225,0.7512292358546004,0.9989310620241131,3,4
GSE163877,ENSG00000225591,0.14263471173963513,0.36176877113141265,0.9989310620241131,3,4
GSE163877,ENSG00000076321,0.16773642554128942,0.671783103412836,0.9989310620241131,3,4
GSE163877,ENSG00000232113,0.08093230797321924,0.33919843633472996,0.9989310620241131,3,4
GSE163877,ENSG00000183831,-0.6021719878288168,0.08992562004316529,0.9989310620241131,3,4
GSE163877,ENSG00000162753,0.20258570902570927,0.38653596683287567,0.9989310620241131,3,4
GSE163877,ENSG00000117592,0.2548814088021567,0.4620333104103405,0.9989310620241131,3,4
GSE163877,ENSG00000203739,0.4753977993020113,0.03351018311199018,0.9989310620241131,3,4
GSE163877,ENSG00000231615,-0.09078620275176363,0.6275209483644411,0.9989310620241131,3,4
GSE163877,ENSG00000232751,0.355300520177749,0.3119687879479656,0.9989310620241131,3,4
GSE163877,ENSG00000117533,-0.2981349463346179,0.05389378552099416,0.9989310620241131,3,4
GSE163877,ENSG00000010165,-0.21380411646673592,0.5727934795867387,0.9989310620241131,3,4
GSE163877,ENSG00000224600,0.10125895646077832,0.4932500087799156,0.9989310620241131,3,4
GSE163877,ENSG00000197959,-0.5129394067751214,0.006118946052249683,0.9989310620241131,3,4
GSE163877,ENSG00000233540,-0.050724825849579214,0.6871807642220982,0.9989310620241131,3,4
GSE163877,ENSG00000230630,-0.1800226642704117,0.6629991826137611,0.9989310620241131,3,4
GSE163877,ENSG00000233328,-0.6518711482775483,0.07893720017377358,0.9989310620241131,3,4
GSE163877,ENSG00000135845,0.19538400880380546,0.4498242244985037,0.9989310620241131,3,4
GSE163877,ENSG00000094975,-0.03526864928400375,0.8960799561086648,0.9989310620241131,3,4
GSE163877,ENSG00000229785,0.02116827844786595,0.857506489357803,0.9989310620241131,3,4
GSE163877,ENSG00000120337,0.2855901881039363,0.20148444824101971,0.9989310620241131,3,4
GSE163877,ENSG00000230849,0.174469743570135,0.8568625390885156,0.9989310620241131,3,4
GSE163877,ENSG00000226375,0.15629754694289544,0.5991459784550255,0.9989310620241131,3,4
GSE163877,ENSG00000117586,0.2449677045376657,0.07543524373406861,0.9989310620241131,3,4
GSE163877,ENSG00000180999,0.17077474769778567,0.31705787625898385,0.9989310620241131,3,4
GSE163877,ENSG00000117475,0.11134037628460858,0.6319683075688839,0.9989310620241131,3,4
GSE163877,ENSG00000235575,0.259498771532083,0.238980920757138,0.9989310620241131,3,4
GSE163877,ENSG00000143156,-0.08175071955996138,0.6302802197697845,0.9989310620241131,3,4
GSE163877,ENSG00000143157,0.13127550076602734,0.6255238298598322,0.9989310620241131,3,4
GSE163877,ENSG00000232341,-0.21331916784949811,0.8475558898012907,0.9989310620241131,3,4
GSE163877,ENSG00000215835,-0.557678026516327,0.17108328703151413,0.9989310620241131,3,4
GSE163877,ENSG00000203307,-0.3058342487689767,0.02155332237110169,0.9989310620241131,3,4
GSE163877,ENSG00000188859,-0.1501936098189236,0.3096301195936366,0.9989310620241131,3,4
GSE163877,ENSG00000226292,-0.04033790816447716,0.7349293877866185,0.9989310620241131,3,4
GSE163877,ENSG00000236364,-0.30819644338042396,0.23210442019365068,0.9989310620241131,3,4
GSE163877,ENSG00000143179,-0.16987556227831258,0.4471358306498317,0.9989310620241131,3,4
GSE163877,ENSG00000230659,0.16200248099333026,0.7629225527118558,0.9989310620241131,3,4
GSE163877,ENSG00000224358,0.029590680878413322,0.8972298266326767,0.9989310620241131,3,4
GSE163877,ENSG00000143183,-0.14282781705879,0.4120265022697994,0.9989310620241131,3,4
GSE163877,ENSG00000215838,0.1910948914623365,0.4559363974055957,0.9989310620241131,3,4
GSE163877,ENSG00000230175,0.22364464107729043,0.015067172505633507,0.9989310620241131,3,4
GSE163877,ENSG00000143149,0.05190539456845711,0.83376375545965,0.9989310620241131,3,4
GSE163877,ENSG00000143198,-0.1063357124404467,0.7275710594687514,0.9989310620241131,3,4
GSE163877,ENSG00000237463,0.1314850026216572,0.8175169354784787,0.9989310620241131,3,4
GSE163877,ENSG00000143171,-0.48359776031995794,0.31324356635633804,0.9989310620241131,3,4
GSE163877,ENSG00000117152,-1.2724189226452358,0.06299139073171763,0.9989310620241131,3,4
GSE163877,ENSG00000143248,-0.6983018475199163,0.04658372227122366,0.9989310620241131,3,4
GSE163877,ENSG00000232892,-0.2296248954429048,0.05546680987587231,0.9989310620241131,3,4
GSE163877,ENSG00000225755,0.19783974977162777,0.2940860543393835,0.9989310620241131,3,4
GSE163877,ENSG00000232995,-0.1450568235332137,0.4714199412801826,0.9989310620241131,3,4
GSE163877,ENSG00000143228,-0.0818991621786187,0.5755396246735285,0.9989310620241131,3,4
GSE163877,ENSG00000152382,-0.10020901482937772,0.6555483852437414,0.9989310620241131,3,4
GSE163877,ENSG00000213070,-0.21477448319292314,0.6547175212836861,0.9989310620241131,3,4
GSE163877,ENSG00000207082,0.07613493305841468,0.7835809253718229,0.9989310620241131,3,4
GSE163877,ENSG00000269887,0.20942129738719362,0.4950952545931777,0.9989310620241131,3,4
GSE163877,ENSG00000276359,-0.0816985025421979,0.8401954603829285,0.9989310620241131,3,4
GSE163877,ENSG00000233693,-0.19594577037530292,0.6497526539971379,0.9989310620241131,3,4
GSE163877,ENSG00000271917,-0.184969605817759,0.6597837161235413,0.9989310620241131,3,4
GSE163877,ENSG00000225487,-0.11390366895187133,0.5282549864506648,0.9989310620241131,3,4
GSE163877,ENSG00000185630,-0.2963406072396273,0.08707405589636559,0.9989310620241131,3,4
GSE163877,ENSG00000225171,0.20968028529986638,0.308657359210544,0.9989310620241131,3,4
GSE163877,ENSG00000143195,-0.25105527598466626,0.19963783723726683,0.9989310620241131,3,4
GSE163877,ENSG00000143194,-0.13837314993565464,0.5440207612804474,0.9989310620241131,3,4
GSE163877,ENSG00000143155,-0.3327777188374128,0.05307336137133038,0.9989310620241131,3,4
GSE163877,ENSG00000213064,0.7434889447343878,0.26510546238696,0.9989310620241131,3,4
GSE163877,ENSG00000143178,0.19061364000992542,0.1528767500003835,0.9989310620241131,3,4
GSE163877,ENSG00000227722,0.24716432392156185,0.44190480672054744,0.9989310620241131,3,4
GSE163877,ENSG00000228697,0.09948805906028796,0.18255537874784475,0.9989310620241131,3,4
GSE163877,ENSG00000215833,0.18284191766521762,0.25451406894883827,0.9989310620241131,3,4
GSE163877,ENSG00000143147,-0.16518747213858287,0.3355903717565712,0.9989310620241131,3,4
GSE163877,ENSG00000227777,-0.46437889822524614,0.45911969280641557,0.9989310620241131,3,4
GSE163877,ENSG00000285622,0.4335529711867776,0.05240854471247083,0.9989310620241131,3,4
GSE163877,ENSG00000235736,0.03722296301578426,0.8371586435233787,0.9989310620241131,3,4
GSE163877,ENSG00000225826,-0.1641315411555254,0.29034057439026545,0.9989310620241131,3,4
GSE163877,ENSG00000229612,-0.04544264920067842,0.90113431856971,0.9989310620241131,3,4
GSE163877,ENSG00000203601,0.1932212076793297,0.20102645744448883,0.9989310620241131,3,4
GSE163877,ENSG00000143153,-0.38660852967307324,0.26155539268800365,0.9989310620241131,3,4
GSE163877,ENSG00000229757,-0.535836752896885,0.4018190020101386,0.9989310620241131,3,4
GSE163877,ENSG00000231507,-0.18442808648863918,0.45295257287426144,0.9989310620241131,3,4
GSE163877,ENSG00000224837,0.13755409360175808,0.47349254842875427,0.9989310620241131,3,4
GSE163877,ENSG00000143158,-0.4796458882615209,0.03850907668056072,0.9989310620241131,3,4
GSE163877,ENSG00000198842,-0.21974813764820933,0.1856674784946127,0.9989310620241131,3,4
GSE163877,ENSG00000213068,0.2984791531905912,0.19085338300491228,0.9989310620241131,3,4
GSE163877,ENSG00000143190,0.059394575854572196,0.8421104820473997,0.9989310620241131,3,4
GSE163877,ENSG00000272033,0.24894101456364925,0.4861048693460151,0.9989310620241131,3,4
GSE163877,ENSG00000198821,-0.29385915267986107,0.36985141862757254,0.9989310620241131,3,4
GSE163877,ENSG00000273160,-0.15541438926047013,0.3351947509001705,0.9989310620241131,3,4
GSE163877,ENSG00000143164,-0.3852489934140504,0.24070745001579305,0.9989310620241131,3,4
GSE163877,ENSG00000227776,0.07210024361957657,0.7610968701551133,0.9989310620241131,3,4
GSE163877,ENSG00000231029,0.012386698486394176,0.9763431369894944,0.9989310620241131,3,4
GSE163877,ENSG00000241666,-0.019081874428417245,0.9341009564441844,0.9989310620241131,3,4
GSE163877,ENSG00000198771,-0.5733242428362004,0.13869408436851052,0.9989310620241131,3,4
GSE163877,ENSG00000197965,0.3042139041331593,0.13407147272226047,0.9989310620241131,3,4
GSE163877,ENSG00000143199,0.3903963325864468,0.23805818331183148,0.9989310620241131,3,4
GSE163877,ENSG00000232194,-0.19373728690276354,0.054838642442933974,0.9989310620241131,3,4
GSE163877,ENSG00000143162,0.14113050093450052,0.492334834488364,0.9989310620241131,3,4
GSE163877,ENSG00000207182,-0.08619556054467475,0.7196359100919298,0.9989310620241131,3,4
GSE163877,ENSG00000233791,0.25742213096710503,0.2315541635406348,0.9989310620241131,3,4
GSE163877,ENSG00000122176,0.3513285980980545,0.7411041374335945,0.9989310620241131,3,4
GSE163877,ENSG00000231940,-0.18127923738901375,0.7277645587174577,0.9989310620241131,3,4
GSE163877,ENSG00000135749,-0.2552912919844941,0.3094423037280563,0.9989310620241131,3,4
GSE163877,ENSG00000135778,-0.10478029166550318,0.6388240060980275,0.9989310620241131,3,4
GSE163877,ENSG00000206835,-0.03565798726097566,0.7954954158847442,0.9989310620241131,3,4
GSE163877,ENSG00000212916,-0.3902531937378444,0.16209952592132976,0.9989310620241131,3,4
GSE163877,ENSG00000116991,-0.23508086284664298,0.2517183126661727,0.9989310620241131,3,4
GSE163877,ENSG00000226758,0.20538649143608917,0.004005397010066722,0.9989310620241131,3,4
GSE163877,ENSG00000286071,0.3015093041012822,0.368723386287643,0.9989310620241131,3,4
GSE163877,ENSG00000222986,-0.0714755125074453,0.7431987603613832,0.9989310620241131,3,4
GSE163877,ENSG00000116918,-0.08730712242604444,0.6860490128352361,0.9989310620241131,3,4
GSE163877,ENSG00000270106,0.16255374396060107,0.6099493727571645,0.9989310620241131,3,4
GSE163877,ENSG00000233461,0.20390913402543145,0.19485127145573125,0.9989310620241131,3,4
GSE163877,ENSG00000135766,0.09103639754259607,0.14148391906724056,0.9989310620241131,3,4
GSE163877,ENSG00000010072,0.1284109607648607,0.42736506618061915,0.9989310620241131,3,4
GSE163877,ENSG00000116903,-0.10138870258878718,0.5913328152184602,0.9989310620241131,3,4
GSE163877,ENSG00000116906,-0.17091251894075876,0.5144244148942718,0.9989310620241131,3,4
GSE163877,ENSG00000143633,0.0978106212526757,0.662554979844779,0.9989310620241131,3,4
GSE163877,ENSG00000177614,-0.4605486174773388,0.1359872768673518,0.9989310620241131,3,4
GSE163877,ENSG00000282564,-0.15167060572887042,0.5096654234085911,0.9989310620241131,3,4
GSE163877,ENSG00000235817,0.23600457602653674,0.1797565559859621,0.9989310620241131,3,4
GSE163877,ENSG00000135775,-0.19552051861915354,0.14525265740631485,0.9989310620241131,3,4
GSE163877,ENSG00000135744,0.07785339803462943,0.8737370870636684,0.9989310620241131,3,4
GSE163877,ENSG00000244137,-0.029583135499856084,0.8731379200289224,0.9989310620241131,3,4
GSE163877,ENSG00000143674,0.1332819436670385,0.45927082748434356,0.9989310620241131,3,4
GSE163877,ENSG00000135773,0.06965344231287551,0.7837591274363198,0.9989310620241131,3,4
GSE163877,ENSG00000143643,-0.05075191157059056,0.8098024451695798,0.9989310620241131,3,4
GSE163877,ENSG00000173409,-0.2663976069240137,0.47558812358848473,0.9989310620241131,3,4
GSE163877,ENSG00000182118,0.5296877636507397,0.1937780815545545,0.9989310620241131,3,4
GSE163877,ENSG00000227934,0.23200097976636563,0.4179623617963247,0.9989310620241131,3,4
GSE163877,ENSG00000119283,-0.17486549688834585,0.6231567005590454,0.9989310620241131,3,4
GSE163877,ENSG00000235710,-0.2535755524312695,0.2535584613201503,0.9989310620241131,3,4
GSE163877,ENSG00000119280,0.6469118620562382,0.23443109400197465,0.9989310620241131,3,4
GSE163877,ENSG00000227006,-0.5265945367599426,0.09427118941761009,0.9989310620241131,3,4
GSE163877,ENSG00000135750,-0.54213354220441,0.11362776081554363,0.9989310620241131,3,4
GSE163877,ENSG00000183780,0.05515636286725556,0.8651549530119,0.9989310620241131,3,4
GSE163877,ENSG00000284770,-0.264271344608884,0.42119612381357985,0.9989310620241131,3,4
GSE163877,ENSG00000230026,-0.27531893474325775,0.23594998158690447,0.9989310620241131,3,4
GSE163877,ENSG00000285053,0.15285821224878382,0.6403116181362833,0.9989310620241131,3,4
GSE163877,ENSG00000152904,0.05020703211096089,0.7965163432550435,0.9989310620241131,3,4
GSE163877,ENSG00000236863,0.0612969140206967,0.8916869811187882,0.9989310620241131,3,4
GSE163877,ENSG00000054267,0.008990532860816636,0.9349194938763039,0.9989310620241131,3,4
GSE163877,ENSG00000188739,0.34778151204969976,0.09689382839959614,0.9989310620241131,3,4
GSE163877,ENSG00000207181,0.42116028813421025,0.2741680276750515,0.9989310620241131,3,4
GSE163877,ENSG00000173726,-0.29244626004828334,0.40563734333645357,0.9989310620241131,3,4
GSE163877,ENSG00000273416,-0.01735079584657384,0.9164176908219719,0.9989310620241131,3,4
GSE163877,ENSG00000280587,0.2355891462539481,0.06211068764288641,0.9989310620241131,3,4
GSE163877,ENSG00000258082,-0.3325391803725117,0.2652982467533753,0.9989310620241131,3,4
GSE163877,ENSG00000238005,-0.027119477881394627,0.829843145109031,0.9989310620241131,3,4
GSE163877,ENSG00000286263,-0.5722644022115699,0.1273418675816735,0.9989310620241131,3,4
GSE163877,ENSG00000279261,0.013619455583425477,0.9652531138919208,0.9989310620241131,3,4
GSE163877,ENSG00000227630,0.16485938351196333,0.48630961859471206,0.9989310620241131,3,4
GSE163877,ENSG00000224939,-0.09757860062913004,0.762683923954946,0.9989310620241131,3,4
GSE163877,ENSG00000233332,-0.2652709414687548,0.16811274148663813,0.9989310620241131,3,4
GSE163877,ENSG00000231272,-0.2696371342226067,0.5493056420717264,0.9989310620241131,3,4
GSE163877,ENSG00000236244,0.274541994808406,0.16686937475224722,0.9989310620241131,3,4
GSE163877,ENSG00000232166,0.20776495556428942,0.39521788451445333,0.9989310620241131,3,4
GSE163877,ENSG00000264377,-0.024759880874002632,0.8547217327448231,0.9989310620241131,3,4
GSE163877,ENSG00000235605,0.3976611339770775,0.28377482710912955,0.9989310620241131,3,4
GSE163877,ENSG00000225486,-0.16561915108075148,0.37185783413434936,0.9989310620241131,3,4
